run_id,timestamp,datetime,switch_id,port_no,throughput_mbps,packet_loss_rate,latency_ms,jitter_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,label
run_20260505_221805,1778015987.882221,22:19:47,1,3,0.0,0.0,7.939,1.1321,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778015989.9475424,22:19:49,1,4,0.0,0.0,4.372,1.2843,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778015989.9475424,22:19:49,1,1,0.0,0.0,4.372,1.2843,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778015989.9475424,22:19:49,1,2,0.0,0.0,4.372,1.2843,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778015989.9475424,22:19:49,1,3,0.0,0.0,4.372,1.2843,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778015992.0053208,22:19:52,1,4,0.0,0.0,7.535,1.4017,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778015992.0053208,22:19:52,1,1,0.0,0.0,7.535,1.4017,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778015992.0053208,22:19:52,1,2,0.0,0.0,7.535,1.4017,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778015992.0053208,22:19:52,1,3,0.0,0.0,7.535,1.4017,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778015994.068678,22:19:54,1,4,0.0,0.0,4.851,1.4818,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778015994.068678,22:19:54,1,1,0.0,0.0,4.851,1.4818,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778015994.068678,22:19:54,1,2,0.0,0.0,4.851,1.4818,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778015994.068678,22:19:54,1,3,0.0,0.0,4.851,1.4818,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778015996.1313784,22:19:56,1,4,0.0,0.0,4.783,1.3934,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778015996.1313784,22:19:56,1,1,0.0,0.0,4.783,1.3934,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778015996.1313784,22:19:56,1,2,0.0,0.0,4.783,1.3934,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778015996.1313784,22:19:56,1,3,0.0,0.0,4.783,1.3934,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778015998.1925402,22:19:58,1,4,0.0,0.0,5.169,1.3304,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778015998.1925402,22:19:58,1,1,0.0,0.0,5.169,1.3304,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778015998.1925402,22:19:58,1,2,0.0,0.0,5.169,1.3304,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778015998.1925402,22:19:58,1,3,0.0,0.0,5.169,1.3304,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016000.2588835,22:20:00,1,4,0.0,0.0,4.24,1.3053,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016000.2588835,22:20:00,1,1,0.0,0.0,4.24,1.3053,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016000.2588835,22:20:00,1,2,0.0,0.0,4.24,1.3053,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016000.2588835,22:20:00,1,3,0.0,0.0,4.24,1.3053,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016002.3202379,22:20:02,1,4,0.0,0.0,7.111,1.4032,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016002.3202379,22:20:02,1,1,0.0,0.0,7.111,1.4032,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016002.3202379,22:20:02,1,2,0.0,0.0,7.111,1.4032,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016002.3202379,22:20:02,1,3,0.0,0.0,7.111,1.4032,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016004.3847337,22:20:04,1,4,0.0,0.0,7.083,1.3172,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016004.3847337,22:20:04,1,1,0.0,0.0,7.083,1.3172,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016004.3847337,22:20:04,1,2,0.0,0.0,7.083,1.3172,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016004.3847337,22:20:04,1,3,0.0,0.0,7.083,1.3172,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016006.44596,22:20:06,1,4,0.0,0.0,6.199,1.2901,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016006.44596,22:20:06,1,1,0.0,0.0,6.199,1.2901,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016006.44596,22:20:06,1,2,0.0,0.0,6.199,1.2901,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016006.44596,22:20:06,1,3,0.0,0.0,6.199,1.2901,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016008.5037339,22:20:08,1,4,0.0,0.0,6.27,1.214,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016008.5037339,22:20:08,1,1,0.0,0.0,6.27,1.214,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016008.5037339,22:20:08,1,2,0.0,0.0,6.27,1.214,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016008.5037339,22:20:08,1,3,0.0,0.0,6.27,1.214,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016010.5683658,22:20:10,1,4,0.0,0.0,4.529,1.2469,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016010.5683658,22:20:10,1,1,0.0,0.0,4.529,1.2469,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016010.5683658,22:20:10,1,2,0.0,0.0,4.529,1.2469,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016010.5683658,22:20:10,1,3,0.0,0.0,4.529,1.2469,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016012.6345065,22:20:12,1,4,0.0,0.0,4.888,1.1914,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016012.6345065,22:20:12,1,1,0.0,0.0,4.888,1.1914,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016012.6345065,22:20:12,1,2,0.0,0.0,4.888,1.1914,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016012.6345065,22:20:12,1,3,0.0,0.0,4.888,1.1914,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016014.6939497,22:20:14,1,4,0.0,0.0,6.738,1.2326,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016014.6939497,22:20:14,1,1,0.0,0.0,6.738,1.2326,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016014.6939497,22:20:14,1,2,0.0,0.0,6.738,1.2326,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016014.6939497,22:20:14,1,3,0.0,0.0,6.738,1.2326,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016016.757307,22:20:16,1,4,0.0,0.0,4.455,1.2983,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016016.757307,22:20:16,1,1,0.0,0.0,4.455,1.2983,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016016.757307,22:20:16,1,2,0.0,0.0,4.455,1.2983,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016016.757307,22:20:16,1,3,0.0,0.0,4.455,1.2983,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016018.8200583,22:20:18,1,4,0.0,0.0,5.754,1.2983,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016018.8200583,22:20:18,1,1,0.0,0.0,5.754,1.2983,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016018.8200583,22:20:18,1,2,0.0,0.0,5.754,1.2983,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016018.8200583,22:20:18,1,3,0.0,0.0,5.754,1.2983,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016020.886431,22:20:20,1,4,0.0,0.0,5.17,1.2537,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016020.886431,22:20:20,1,1,0.0,0.0,5.17,1.2537,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016020.886431,22:20:20,1,2,0.0,0.0,5.17,1.2537,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016020.886431,22:20:20,1,3,0.0,0.0,5.17,1.2537,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016022.9456968,22:20:22,1,4,0.0,0.0,6.764,1.2749,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016022.9456968,22:20:22,1,1,0.0,0.0,6.764,1.2749,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016022.9456968,22:20:22,1,2,0.0,0.0,6.764,1.2749,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016022.9456968,22:20:22,1,3,0.0,0.0,6.764,1.2749,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016025.0074875,22:20:25,1,4,0.0,0.0,4.666,1.3263,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016025.0074875,22:20:25,1,1,0.0,0.0,4.666,1.3263,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016025.0074875,22:20:25,1,2,0.0,0.0,4.666,1.3263,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016025.0074875,22:20:25,1,3,0.0,0.0,4.666,1.3263,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016027.0678573,22:20:27,1,4,0.0,0.0,4.81,1.2524,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016027.0678573,22:20:27,1,1,0.0,0.0,4.81,1.2524,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016027.0678573,22:20:27,1,2,0.0,0.0,4.81,1.2524,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016027.0678573,22:20:27,1,3,0.0,0.0,4.81,1.2524,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016029.1277223,22:20:29,1,4,0.0,0.0,5.347,1.2077,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016029.1277223,22:20:29,1,1,0.0,0.0,5.347,1.2077,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016029.1277223,22:20:29,1,2,0.0,0.0,5.347,1.2077,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016029.1277223,22:20:29,1,3,0.0,0.0,5.347,1.2077,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016031.1926622,22:20:31,1,4,0.0,0.0,5.187,1.1422,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016031.1926622,22:20:31,1,1,0.0,0.0,5.187,1.1422,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016031.1926622,22:20:31,1,2,0.0,0.0,5.187,1.1422,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016031.1926622,22:20:31,1,3,0.0,0.0,5.187,1.1422,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016033.2517874,22:20:33,1,4,0.0,0.0,6.997,1.1839,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016033.2517874,22:20:33,1,1,0.0,0.0,6.997,1.1839,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016033.2517874,22:20:33,1,2,0.0,0.0,6.997,1.1839,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016033.2517874,22:20:33,1,3,0.0,0.0,6.997,1.1839,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016035.3157618,22:20:35,1,4,0.0,0.0,5.641,1.1946,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016035.3157618,22:20:35,1,1,0.0,0.0,5.641,1.1946,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016035.3157618,22:20:35,1,2,0.0,0.0,5.641,1.1946,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016035.3157618,22:20:35,1,3,0.0,0.0,5.641,1.1946,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016037.3762,22:20:37,1,4,0.0,0.0,6.04,1.1449,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016037.3762,22:20:37,1,1,0.0,0.0,6.04,1.1449,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016037.3762,22:20:37,1,2,0.0,0.0,6.04,1.1449,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016037.3762,22:20:37,1,3,0.0,0.0,6.04,1.1449,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016039.436747,22:20:39,1,4,0.0,0.0,4.346,1.1792,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016039.436747,22:20:39,1,1,0.0,0.0,4.346,1.1792,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016039.436747,22:20:39,1,2,0.0,0.0,4.346,1.1792,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016039.436747,22:20:39,1,3,0.0,0.0,4.346,1.1792,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016041.501704,22:20:41,1,4,0.0,0.0,5.25,1.162,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016041.501704,22:20:41,1,1,0.0,0.0,5.25,1.162,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016041.501704,22:20:41,1,2,0.0,0.0,5.25,1.162,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016041.501704,22:20:41,1,3,0.0,0.0,5.25,1.162,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016043.5603943,22:20:43,1,4,0.0,0.0,6.61,1.1744,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016043.5603943,22:20:43,1,1,0.0,0.0,6.61,1.1744,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016043.5603943,22:20:43,1,2,0.0,0.0,6.61,1.1744,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016043.5603943,22:20:43,1,3,0.0,0.0,6.61,1.1744,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016045.6183784,22:20:45,1,4,0.0,0.0,4.977,1.203,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016045.6183784,22:20:45,1,1,0.0,0.0,4.977,1.203,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016045.6183784,22:20:45,1,2,0.0,0.0,4.977,1.203,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016045.6183784,22:20:45,1,3,0.0,0.0,4.977,1.203,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016047.6817567,22:20:47,1,4,0.0,0.0,4.35,1.167,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016047.6817567,22:20:47,1,1,0.0,0.0,4.35,1.167,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016047.6817567,22:20:47,1,2,0.0,0.0,4.35,1.167,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016047.6817567,22:20:47,1,3,0.0,0.0,4.35,1.167,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016049.7436244,22:20:49,1,4,0.0,0.0,6.968,1.2577,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016049.7436244,22:20:49,1,1,0.0,0.0,6.968,1.2577,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016049.7436244,22:20:49,1,2,0.0,0.0,6.968,1.2577,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016049.7436244,22:20:49,1,3,0.0,0.0,6.968,1.2577,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016051.8089821,22:20:51,1,4,0.0,0.0,4.941,1.3058,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016051.8089821,22:20:51,1,1,0.0,0.0,4.941,1.3058,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016051.8089821,22:20:51,1,2,0.0,0.0,4.941,1.3058,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016051.8089821,22:20:51,1,3,0.0,0.0,4.941,1.3058,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016053.8709402,22:20:53,1,4,0.0,0.0,7.406,1.3782,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016053.8709402,22:20:53,1,1,0.0,0.0,7.406,1.3782,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016053.8709402,22:20:53,1,2,0.0,0.0,7.406,1.3782,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016053.8709402,22:20:53,1,3,0.0,0.0,7.406,1.3782,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016055.9341278,22:20:55,1,4,0.0,0.0,5.452,1.4142,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016055.9341278,22:20:55,1,1,0.0,0.0,5.452,1.4142,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016055.9341278,22:20:55,1,2,0.0,0.0,5.452,1.4142,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016055.9341278,22:20:55,1,3,0.0,0.0,5.452,1.4142,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016057.997172,22:20:57,1,4,0.0,0.0,5.637,1.3374,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016057.997172,22:20:57,1,1,0.0,0.0,5.637,1.3374,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016057.997172,22:20:57,1,2,0.0,0.0,5.637,1.3374,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016057.997172,22:20:57,1,3,0.0,0.0,5.637,1.3374,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016060.0602384,22:21:00,1,4,0.0,0.0,4.894,1.3002,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016060.0602384,22:21:00,1,1,0.0,0.0,4.894,1.3002,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016060.0602384,22:21:00,1,2,0.0,0.0,4.894,1.3002,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016060.0602384,22:21:00,1,3,0.0,0.0,4.894,1.3002,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016062.122804,22:21:02,1,4,0.0,0.0,5.681,1.2681,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016062.122804,22:21:02,1,1,0.0,0.0,5.681,1.2681,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016062.122804,22:21:02,1,2,0.0,0.0,5.681,1.2681,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016062.122804,22:21:02,1,3,0.0,0.0,5.681,1.2681,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016064.1815796,22:21:04,1,4,0.0,0.0,6.276,1.226,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016064.1815796,22:21:04,1,1,0.0,0.0,6.276,1.226,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016064.1815796,22:21:04,1,2,0.0,0.0,6.276,1.226,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016064.1815796,22:21:04,1,3,0.0,0.0,6.276,1.226,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016066.2427535,22:21:06,1,4,0.0,0.0,4.491,1.2609,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016066.2427535,22:21:06,1,1,0.0,0.0,4.491,1.2609,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016066.2427535,22:21:06,1,2,0.0,0.0,4.491,1.2609,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016066.2427535,22:21:06,1,3,0.0,0.0,4.491,1.2609,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016068.307023,22:21:08,1,4,0.0,0.0,4.904,1.2079,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016068.307023,22:21:08,1,1,0.0,0.0,4.904,1.2079,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016068.307023,22:21:08,1,2,0.0,0.0,4.904,1.2079,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016068.307023,22:21:08,1,3,0.0,0.0,4.904,1.2079,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016070.3693597,22:21:10,1,4,0.0,0.0,7.401,1.2885,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016070.3693597,22:21:10,1,1,0.0,0.0,7.401,1.2885,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016070.3693597,22:21:10,1,2,0.0,0.0,7.401,1.2885,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016070.3693597,22:21:10,1,3,0.0,0.0,7.401,1.2885,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016072.4339418,22:21:12,1,4,0.0,0.0,4.83,1.3687,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016072.4339418,22:21:12,1,1,0.0,0.0,4.83,1.3687,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016072.4339418,22:21:12,1,2,0.0,0.0,4.83,1.3687,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016072.4339418,22:21:12,1,3,0.0,0.0,4.83,1.3687,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016074.492489,22:21:14,1,4,0.0,0.0,6.949,1.4156,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016074.492489,22:21:14,1,1,0.0,0.0,6.949,1.4156,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016074.492489,22:21:14,1,2,0.0,0.0,6.949,1.4156,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016074.492489,22:21:14,1,3,0.0,0.0,6.949,1.4156,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016076.5535917,22:21:16,1,4,0.0,0.0,6.03,1.3846,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016076.5535917,22:21:16,1,1,0.0,0.0,6.03,1.3846,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016076.5535917,22:21:16,1,2,0.0,0.0,6.03,1.3846,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016076.5535917,22:21:16,1,3,0.0,0.0,6.03,1.3846,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016078.6148646,22:21:18,1,4,0.0,0.0,4.566,1.3895,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016078.6148646,22:21:18,1,1,0.0,0.0,4.566,1.3895,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016078.6148646,22:21:18,1,2,0.0,0.0,4.566,1.3895,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016078.6148646,22:21:18,1,3,0.0,0.0,4.566,1.3895,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016080.6813405,22:21:20,1,4,0.0,0.0,6.294,1.4107,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016080.6813405,22:21:20,1,1,0.0,0.0,6.294,1.4107,232165622,66901024,306544,180193,0,0,NORMAL
run_20260505_221805,1778016080.6813405,22:21:20,1,2,0.0,0.0,6.294,1.4107,51432412,35274186,138945,124772,0,0,NORMAL
run_20260505_221805,1778016080.6813405,22:21:20,1,3,0.0,0.0,6.294,1.4107,110711776,102538132,308062,284027,0,0,NORMAL
run_20260505_221805,1778016082.739283,22:21:22,1,4,0.0,0.0,7.096,1.3726,4941468,155463540,37503,129913,0,0,NORMAL
run_20260505_221805,1778016082.739283,22:21:22,1,1,0.0,0.0,7.096,1.3726,232165622,66901024,306544,180193,0,0,NORMAL
