run_id,timestamp,datetime,segment,switch_id,port_no,mos_voice,e2e_delay_ms,plr,jitter_ms,cdr_flag,call_setup_time_ms,buffering_ratio,rebuffering_freq,rebuffering_count,total_stall_seconds,video_start_time_ms,streaming_mos,effective_bitrate_mbps,throughput_mbps,dns_latency_ms,availability,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,dataplane_latency_ms,ctrl_plane_rtt_ms,flow_count,mos_source,label
run_20260505_221805,1778016171.39938,22:22:51,IMS_CDN,1,3,4.4,4.969,0.0,1.1319,0,249.7,1.0,10.0,0,0.0,3.607277824041903e+30,1.3,0.0,0.0,14.9,1.0,110711776,102538132,308062,284027,0,0,,4.969,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016173.459945,22:22:53,INTERNET,1,4,4.4,5.24,0.0,1.0781,0,252.4,1.0,10.0,0,0.0,3.4200344574943035e+31,1.3,0.0,0.0,15.5,1.0,4941468,155463540,37503,129913,0,0,,5.24,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016173.459945,22:22:53,OUTDOOR_RAN,1,1,4.4,5.24,0.0,1.0781,0,252.4,1.0,10.0,0,0.0,1.4416461964541975e+31,1.3,0.0,0.0,15.5,1.0,232165622,66901024,306544,180193,0,0,,5.24,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016173.459945,22:22:53,INDOOR_RAN,1,2,4.4,5.24,0.0,1.0781,0,252.4,1.0,10.0,0,0.0,2.795555245408699e+31,1.3,0.0,0.0,15.5,1.0,51432412,35274186,138945,124772,0,0,,5.24,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016173.459945,22:22:53,IMS_CDN,1,3,4.4,5.24,0.0,1.0781,0,252.4,1.0,10.0,0,0.0,5.153254034345578e+30,1.3,0.0,0.0,15.5,1.0,110711776,102538132,308062,284027,0,0,,5.24,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016175.5234253,22:22:55,INTERNET,1,4,4.4,5.204,0.0,1.013,0,252.0,1.0,10.0,0,0.0,4.885763510706148e+31,1.3,0.0,0.0,15.4,1.0,4941468,155463540,37503,129913,0,0,,5.204,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016175.5234253,22:22:55,OUTDOOR_RAN,1,1,4.4,5.204,0.0,1.013,0,252.0,1.0,10.0,0,0.0,2.059494566363139e+31,1.3,0.0,0.0,15.4,1.0,232165622,66901024,306544,180193,0,0,,5.204,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016175.5234253,22:22:55,INDOOR_RAN,1,2,4.4,5.204,0.0,1.013,0,252.0,1.0,10.0,0,0.0,3.993650350583857e+31,1.3,0.0,0.0,15.4,1.0,51432412,35274186,138945,124772,0,0,,5.204,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016175.5234253,22:22:55,IMS_CDN,1,3,4.4,5.204,0.0,1.013,0,252.0,1.0,10.0,0,0.0,7.361791477636539e+30,1.3,0.0,0.0,15.4,1.0,110711776,102538132,308062,284027,0,0,,5.204,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016177.5850322,22:22:57,INTERNET,1,4,4.4,6.273,0.0,1.0165,0,262.7,1.0,10.0,0,0.0,6.97966215815164e+31,1.3,0.0,0.0,17.5,1.0,4941468,155463540,37503,129913,0,0,,6.273,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016177.5850322,22:22:57,OUTDOOR_RAN,1,1,4.4,6.273,0.0,1.0165,0,262.7,1.0,10.0,0,0.0,2.942135094804485e+31,1.3,0.0,0.0,17.5,1.0,232165622,66901024,306544,180193,0,0,,6.273,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016177.5850322,22:22:57,INDOOR_RAN,1,2,4.4,6.273,0.0,1.0165,0,262.7,1.0,10.0,0,0.0,5.705214786548368e+31,1.3,0.0,0.0,17.5,1.0,51432412,35274186,138945,124772,0,0,,6.273,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016177.5850322,22:22:57,IMS_CDN,1,3,4.4,6.273,0.0,1.0165,0,262.7,1.0,10.0,0,0.0,1.0516844968052199e+31,1.3,0.0,0.0,17.5,1.0,110711776,102538132,308062,284027,0,0,,6.273,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016179.6446629,22:22:59,INTERNET,1,4,4.4,7.009,0.0,0.9989,0,270.1,1.0,10.0,0,0.0,9.970945940216628e+31,1.3,0.0,0.0,19.0,1.0,4941468,155463540,37503,129913,0,0,,7.009,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016179.6446629,22:22:59,OUTDOOR_RAN,1,1,4.4,7.009,0.0,0.9989,0,270.1,1.0,10.0,0,0.0,4.203050135434978e+31,1.3,0.0,0.0,19.0,1.0,232165622,66901024,306544,180193,0,0,,7.009,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016179.6446629,22:22:59,INDOOR_RAN,1,2,4.4,7.009,0.0,0.9989,0,270.1,1.0,10.0,0,0.0,8.15030683792624e+31,1.3,0.0,0.0,19.0,1.0,51432412,35274186,138945,124772,0,0,,7.009,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016179.6446629,22:22:59,IMS_CDN,1,3,4.4,7.009,0.0,0.9989,0,270.1,1.0,10.0,0,0.0,1.5024064240074572e+31,1.3,0.0,0.0,19.0,1.0,110711776,102538132,308062,284027,0,0,,7.009,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016181.705621,22:23:01,INTERNET,1,4,4.4,5.283,0.0,1.0444,0,252.8,1.0,10.0,0,0.0,1.424420848602376e+32,1.3,0.0,0.0,15.6,1.0,4941468,155463540,37503,129913,0,0,,5.283,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016181.705621,22:23:01,OUTDOOR_RAN,1,1,4.4,5.283,0.0,1.0444,0,252.8,1.0,10.0,0,0.0,6.0043573363356845e+31,1.3,0.0,0.0,15.6,1.0,232165622,66901024,306544,180193,0,0,,5.283,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016181.705621,22:23:01,INDOOR_RAN,1,2,4.4,5.283,0.0,1.0444,0,252.8,1.0,10.0,0,0.0,1.1643295482751772e+32,1.3,0.0,0.0,15.6,1.0,51432412,35274186,138945,124772,0,0,,5.283,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016181.705621,22:23:01,IMS_CDN,1,3,4.4,5.283,0.0,1.0444,0,252.8,1.0,10.0,0,0.0,2.1462948914392247e+31,1.3,0.0,0.0,15.6,1.0,110711776,102538132,308062,284027,0,0,,5.283,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016183.769039,22:23:03,INTERNET,1,4,4.4,5.378,0.0,0.985,0,253.8,1.0,10.0,0,0.0,2.0348869265748226e+32,1.3,0.0,0.0,15.8,1.0,4941468,155463540,37503,129913,0,0,,5.378,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016183.769039,22:23:03,OUTDOOR_RAN,1,1,4.4,5.378,0.0,0.985,0,253.8,1.0,10.0,0,0.0,8.577653337622405e+31,1.3,0.0,0.0,15.8,1.0,232165622,66901024,306544,180193,0,0,,5.378,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016183.769039,22:23:03,INDOOR_RAN,1,2,4.4,5.378,0.0,0.985,0,253.8,1.0,10.0,0,0.0,1.6633279261073956e+32,1.3,0.0,0.0,15.8,1.0,51432412,35274186,138945,124772,0,0,,5.378,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016183.769039,22:23:03,IMS_CDN,1,3,4.4,5.378,0.0,0.985,0,253.8,1.0,10.0,0,0.0,3.066135559198893e+31,1.3,0.0,0.0,15.8,1.0,110711776,102538132,308062,284027,0,0,,5.378,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016185.8357108,22:23:05,INTERNET,1,4,4.4,5.573,0.0,0.9357,0,255.7,1.0,10.0,0,0.0,2.9069813236783178e+32,1.3,0.0,0.0,16.1,1.0,4941468,155463540,37503,129913,0,0,,5.573,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016185.8357108,22:23:05,OUTDOOR_RAN,1,1,4.4,5.573,0.0,0.9357,0,255.7,1.0,10.0,0,0.0,1.2253790482317721e+32,1.3,0.0,0.0,16.1,1.0,232165622,66901024,306544,180193,0,0,,5.573,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016185.8357108,22:23:05,INDOOR_RAN,1,2,4.4,5.573,0.0,0.9357,0,255.7,1.0,10.0,0,0.0,2.3761827515819944e+32,1.3,0.0,0.0,16.1,1.0,51432412,35274186,138945,124772,0,0,,5.573,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016185.8357108,22:23:05,IMS_CDN,1,3,4.4,5.573,0.0,0.9357,0,255.7,1.0,10.0,0,0.0,4.380193655998418e+31,1.3,0.0,0.0,16.1,1.0,110711776,102538132,308062,284027,0,0,,5.573,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016187.8990095,22:23:07,INTERNET,1,4,4.399,8.669,0.0,1.0707,0,286.7,1.0,10.0,0,0.0,4.152830462397599e+32,1.3,0.0,0.0,22.3,1.0,4941468,155463540,37503,129913,0,0,,8.669,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016187.8990095,22:23:07,OUTDOOR_RAN,1,1,4.399,8.669,0.0,1.0707,0,286.7,1.0,10.0,0,0.0,1.7505414974739608e+32,1.3,0.0,0.0,22.3,1.0,232165622,66901024,306544,180193,0,0,,8.669,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016187.8990095,22:23:07,INDOOR_RAN,1,2,4.399,8.669,0.0,1.0707,0,286.7,1.0,10.0,0,0.0,3.394546787974278e+32,1.3,0.0,0.0,22.3,1.0,51432412,35274186,138945,124772,0,0,,8.669,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016187.8990095,22:23:07,IMS_CDN,1,3,4.399,8.669,0.0,1.0707,0,286.7,1.0,10.0,0,0.0,6.2574195085691695e+31,1.3,0.0,0.0,22.3,1.0,110711776,102538132,308062,284027,0,0,,8.669,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016189.966051,22:23:09,INTERNET,1,4,4.4,5.903,0.0,1.1767,0,259.0,1.0,10.0,0,0.0,5.9326149462822826e+32,1.3,0.0,0.0,16.8,1.0,4941468,155463540,37503,129913,0,0,,5.903,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016189.966051,22:23:09,OUTDOOR_RAN,1,1,4.4,5.903,0.0,1.1767,0,259.0,1.0,10.0,0,0.0,2.5007735678199438e+32,1.3,0.0,0.0,16.8,1.0,232165622,66901024,306544,180193,0,0,,5.903,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016189.966051,22:23:09,INDOOR_RAN,1,2,4.4,5.903,0.0,1.1767,0,259.0,1.0,10.0,0,0.0,4.849352554248969e+32,1.3,0.0,0.0,16.8,1.0,51432412,35274186,138945,124772,0,0,,5.903,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016189.966051,22:23:09,IMS_CDN,1,3,4.4,5.903,0.0,1.1767,0,259.0,1.0,10.0,0,0.0,8.939170726527386e+31,1.3,0.0,0.0,16.8,1.0,110711776,102538132,308062,284027,0,0,,5.903,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016192.0272584,22:23:12,INTERNET,1,4,4.4,5.448,0.0,1.1315,0,254.5,1.0,10.0,0,0.0,8.475164208974691e+32,1.3,0.0,0.0,15.9,1.0,4941468,155463540,37503,129913,0,0,,5.448,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016192.0272584,22:23:12,OUTDOOR_RAN,1,1,4.4,5.448,0.0,1.1315,0,254.5,1.0,10.0,0,0.0,3.572533668314206e+32,1.3,0.0,0.0,15.9,1.0,232165622,66901024,306544,180193,0,0,,5.448,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016192.0272584,22:23:12,INDOOR_RAN,1,2,4.4,5.448,0.0,1.1315,0,254.5,1.0,10.0,0,0.0,6.927646506069956e+32,1.3,0.0,0.0,15.9,1.0,51432412,35274186,138945,124772,0,0,,5.448,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016192.0272584,22:23:12,IMS_CDN,1,3,4.4,5.448,0.0,1.1315,0,254.5,1.0,10.0,0,0.0,1.2770243895039125e+32,1.3,0.0,0.0,15.9,1.0,110711776,102538132,308062,284027,0,0,,5.448,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016194.0918427,22:23:14,INTERNET,1,4,4.4,4.874,0.0,1.0967,0,248.7,1.0,10.0,0,0.0,1.2107377441392416e+33,1.3,0.0,0.0,14.7,1.0,4941468,155463540,37503,129913,0,0,,4.874,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016194.0918427,22:23:14,OUTDOOR_RAN,1,1,4.4,4.874,0.0,1.0967,0,248.7,1.0,10.0,0,0.0,5.1036195261631516e+32,1.3,0.0,0.0,14.7,1.0,232165622,66901024,306544,180193,0,0,,4.874,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016194.0918427,22:23:14,INDOOR_RAN,1,2,4.4,4.874,0.0,1.0967,0,248.7,1.0,10.0,0,0.0,9.896637865814225e+32,1.3,0.0,0.0,14.7,1.0,51432412,35274186,138945,124772,0,0,,4.874,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016194.0918427,22:23:14,IMS_CDN,1,3,4.4,4.874,0.0,1.0967,0,248.7,1.0,10.0,0,0.0,1.8243205564341606e+32,1.3,0.0,0.0,14.7,1.0,110711776,102538132,308062,284027,0,0,,4.874,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016196.1560807,22:23:16,INTERNET,1,4,4.4,5.564,0.0,1.0713,0,255.6,1.0,10.0,0,0.0,1.7296253487703452e+33,1.3,0.0,0.0,16.1,1.0,4941468,155463540,37503,129913,0,0,,5.564,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016196.1560807,22:23:16,OUTDOOR_RAN,1,1,4.4,5.564,0.0,1.0713,0,255.6,1.0,10.0,0,0.0,7.29088503737593e+32,1.3,0.0,0.0,16.1,1.0,232165622,66901024,306544,180193,0,0,,5.564,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016196.1560807,22:23:16,INDOOR_RAN,1,2,4.4,5.564,0.0,1.0713,0,255.6,1.0,10.0,0,0.0,1.4138054094020324e+33,1.3,0.0,0.0,16.1,1.0,51432412,35274186,138945,124772,0,0,,5.564,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016196.1560807,22:23:16,IMS_CDN,1,3,4.4,5.564,0.0,1.0713,0,255.6,1.0,10.0,0,0.0,2.6061722234773726e+32,1.3,0.0,0.0,16.1,1.0,110711776,102538132,308062,284027,0,0,,5.564,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016198.216109,22:23:18,INTERNET,1,4,4.4,7.952,0.0,1.1536,0,279.5,1.0,10.0,0,0.0,2.4708933553862075e+33,1.3,0.0,0.0,20.9,1.0,4941468,155463540,37503,129913,0,0,,7.952,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016198.216109,22:23:18,OUTDOOR_RAN,1,1,4.4,7.952,0.0,1.1536,0,279.5,1.0,10.0,0,0.0,1.0415550053394185e+33,1.3,0.0,0.0,20.9,1.0,232165622,66901024,306544,180193,0,0,,7.952,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016198.216109,22:23:18,INDOOR_RAN,1,2,4.4,7.952,0.0,1.1536,0,279.5,1.0,10.0,0,0.0,2.0197220134314746e+33,1.3,0.0,0.0,20.9,1.0,51432412,35274186,138945,124772,0,0,,7.952,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016198.216109,22:23:18,IMS_CDN,1,3,4.4,7.952,0.0,1.1536,0,279.5,1.0,10.0,0,0.0,3.723103176396247e+32,1.3,0.0,0.0,20.9,1.0,110711776,102538132,308062,284027,0,0,,7.952,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016200.276365,22:23:20,INTERNET,1,4,4.4,5.793,0.0,1.2164,0,257.9,1.0,10.0,0,0.0,3.5298476505517254e+33,1.3,0.0,0.0,16.6,1.0,4941468,155463540,37503,129913,0,0,,5.793,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016200.276365,22:23:20,OUTDOOR_RAN,1,1,4.4,5.793,0.0,1.2164,0,257.9,1.0,10.0,0,0.0,1.4879357219134553e+33,1.3,0.0,0.0,16.6,1.0,232165622,66901024,306544,180193,0,0,,5.793,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016200.276365,22:23:20,INDOOR_RAN,1,2,4.4,5.793,0.0,1.2164,0,257.9,1.0,10.0,0,0.0,2.8853171620449644e+33,1.3,0.0,0.0,16.6,1.0,51432412,35274186,138945,124772,0,0,,5.793,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016200.276365,22:23:20,IMS_CDN,1,3,4.4,5.793,0.0,1.2164,0,257.9,1.0,10.0,0,0.0,5.318718823423211e+32,1.3,0.0,0.0,16.6,1.0,110711776,102538132,308062,284027,0,0,,5.793,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016202.337635,22:23:22,INTERNET,1,4,4.4,4.608,0.0,1.2144,0,246.1,1.0,10.0,0,0.0,5.0426395007881806e+33,1.3,0.0,0.0,14.2,1.0,4941468,155463540,37503,129913,0,0,,4.608,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016202.337635,22:23:22,OUTDOOR_RAN,1,1,4.4,4.608,0.0,1.2144,0,246.1,1.0,10.0,0,0.0,2.125622459876365e+33,1.3,0.0,0.0,14.2,1.0,232165622,66901024,306544,180193,0,0,,4.608,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016202.337635,22:23:22,INDOOR_RAN,1,2,4.4,4.608,0.0,1.2144,0,246.1,1.0,10.0,0,0.0,4.1218816600642346e+33,1.3,0.0,0.0,14.2,1.0,51432412,35274186,138945,124772,0,0,,4.608,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016202.337635,22:23:22,IMS_CDN,1,3,4.4,4.608,0.0,1.2144,0,246.1,1.0,10.0,0,0.0,7.598169747747444e+32,1.3,0.0,0.0,14.2,1.0,110711776,102538132,308062,284027,0,0,,4.608,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016204.4012272,22:23:24,INTERNET,1,4,4.4,4.972,0.0,1.1612,0,249.7,1.0,10.0,0,0.0,7.203770715411686e+33,1.3,0.0,0.0,14.9,1.0,4941468,155463540,37503,129913,0,0,,4.972,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016204.4012272,22:23:24,OUTDOOR_RAN,1,1,4.4,4.972,0.0,1.1612,0,249.7,1.0,10.0,0,0.0,3.036603514109093e+33,1.3,0.0,0.0,14.9,1.0,232165622,66901024,306544,180193,0,0,,4.972,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016204.4012272,22:23:24,INDOOR_RAN,1,2,4.4,4.972,0.0,1.1612,0,249.7,1.0,10.0,0,0.0,5.888402371520335e+33,1.3,0.0,0.0,14.9,1.0,51432412,35274186,138945,124772,0,0,,4.972,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016204.4012272,22:23:24,IMS_CDN,1,3,4.4,4.972,0.0,1.1612,0,249.7,1.0,10.0,0,0.0,1.0854528211067778e+33,1.3,0.0,0.0,14.9,1.0,110711776,102538132,308062,284027,0,0,,4.972,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016206.4614356,22:23:26,INTERNET,1,4,4.4,6.283,0.0,1.1706,0,262.8,1.0,10.0,0,0.0,1.0291101022016695e+34,1.3,0.0,0.0,17.6,1.0,4941468,155463540,37503,129913,0,0,,6.283,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016206.4614356,22:23:26,OUTDOOR_RAN,1,1,4.4,6.283,0.0,1.1706,0,262.8,1.0,10.0,0,0.0,4.338005020155847e+33,1.3,0.0,0.0,17.6,1.0,232165622,66901024,306544,180193,0,0,,6.283,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016206.4614356,22:23:26,INDOOR_RAN,1,2,4.4,6.283,0.0,1.1706,0,262.8,1.0,10.0,0,0.0,8.412003387886194e+33,1.3,0.0,0.0,17.6,1.0,51432412,35274186,138945,124772,0,0,,6.283,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016206.4614356,22:23:26,IMS_CDN,1,3,4.4,6.283,0.0,1.1706,0,262.8,1.0,10.0,0,0.0,1.550646887295397e+33,1.3,0.0,0.0,17.6,1.0,110711776,102538132,308062,284027,0,0,,6.283,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016208.520897,22:23:28,INTERNET,1,4,4.4,5.703,0.0,1.1337,0,257.0,1.0,10.0,0,0.0,1.4701572888595282e+34,1.3,0.0,0.0,16.4,1.0,4941468,155463540,37503,129913,0,0,,5.703,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016208.520897,22:23:28,OUTDOOR_RAN,1,1,4.4,5.703,0.0,1.1337,0,257.0,1.0,10.0,0,0.0,6.197150028794066e+33,1.3,0.0,0.0,16.4,1.0,232165622,66901024,306544,180193,0,0,,5.703,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016208.520897,22:23:28,INDOOR_RAN,1,2,4.4,5.703,0.0,1.1337,0,257.0,1.0,10.0,0,0.0,1.201714769698028e+34,1.3,0.0,0.0,16.4,1.0,51432412,35274186,138945,124772,0,0,,5.703,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016208.520897,22:23:28,IMS_CDN,1,3,4.4,5.703,0.0,1.1337,0,257.0,1.0,10.0,0,0.0,2.2152098389934248e+33,1.3,0.0,0.0,16.4,1.0,110711776,102538132,308062,284027,0,0,,5.703,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016210.585706,22:23:30,INTERNET,1,4,4.4,5.004,0.0,1.1065,0,250.0,1.0,10.0,0,0.0,2.100224698370754e+34,1.3,0.0,0.0,15.0,1.0,4941468,155463540,37503,129913,0,0,,5.004,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016210.585706,22:23:30,OUTDOOR_RAN,1,1,4.4,5.004,0.0,1.1065,0,250.0,1.0,10.0,0,0.0,8.853071469705811e+33,1.3,0.0,0.0,15.0,1.0,232165622,66901024,306544,180193,0,0,,5.004,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016210.585706,22:23:30,INDOOR_RAN,1,2,4.4,5.004,0.0,1.1065,0,250.0,1.0,10.0,0,0.0,1.7167353852828966e+34,1.3,0.0,0.0,15.0,1.0,51432412,35274186,138945,124772,0,0,,5.004,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016210.585706,22:23:30,IMS_CDN,1,3,4.4,5.004,0.0,1.1065,0,250.0,1.0,10.0,0,0.0,3.1645854842763204e+33,1.3,0.0,0.0,15.0,1.0,110711776,102538132,308062,284027,0,0,,5.004,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016212.6494856,22:23:32,INTERNET,1,4,4.4,5.455,0.0,1.0655,0,254.6,1.0,10.0,0,0.0,3.0003209976725064e+34,1.3,0.0,0.0,15.9,1.0,4941468,155463540,37503,129913,0,0,,5.455,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016212.6494856,22:23:32,OUTDOOR_RAN,1,1,4.4,5.455,0.0,1.0655,0,254.6,1.0,10.0,0,0.0,1.2647244956722586e+34,1.3,0.0,0.0,15.9,1.0,232165622,66901024,306544,180193,0,0,,5.455,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016212.6494856,22:23:32,INDOOR_RAN,1,2,4.4,5.455,0.0,1.0655,0,254.6,1.0,10.0,0,0.0,2.45247912183271e+34,1.3,0.0,0.0,15.9,1.0,51432412,35274186,138945,124772,0,0,,5.455,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016212.6494856,22:23:32,IMS_CDN,1,3,4.4,5.455,0.0,1.0655,0,254.6,1.0,10.0,0,0.0,4.5208364061090295e+33,1.3,0.0,0.0,15.9,1.0,110711776,102538132,308062,284027,0,0,,5.455,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016214.713809,22:23:34,INTERNET,1,4,4.4,5.197,0.0,1.015,0,252.0,1.0,10.0,0,0.0,4.286172853817867e+34,1.3,0.0,0.0,15.4,1.0,4941468,155463540,37503,129913,0,0,,5.197,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016214.713809,22:23:34,OUTDOOR_RAN,1,1,4.4,5.197,0.0,1.015,0,252.0,1.0,10.0,0,0.0,1.8067492795317982e+34,1.3,0.0,0.0,15.4,1.0,232165622,66901024,306544,180193,0,0,,5.197,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016214.713809,22:23:34,INDOOR_RAN,1,2,4.4,5.197,0.0,1.015,0,252.0,1.0,10.0,0,0.0,3.503541602618157e+34,1.3,0.0,0.0,15.4,1.0,51432412,35274186,138945,124772,0,0,,5.197,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016214.713809,22:23:34,IMS_CDN,1,3,4.4,5.197,0.0,1.015,0,252.0,1.0,10.0,0,0.0,6.458337723012901e+33,1.3,0.0,0.0,15.4,1.0,110711776,102538132,308062,284027,0,0,,5.197,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016216.772425,22:23:36,INTERNET,1,4,4.4,7.415,0.0,1.0902,0,274.1,1.0,10.0,0,0.0,6.123104076882667e+34,1.3,0.0,0.0,19.8,1.0,4941468,155463540,37503,129913,0,0,,7.415,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016216.772425,22:23:36,OUTDOOR_RAN,1,1,4.4,7.415,0.0,1.0902,0,274.1,1.0,10.0,0,0.0,2.5810703993311405e+34,1.3,0.0,0.0,19.8,1.0,232165622,66901024,306544,180193,0,0,,7.415,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016216.772425,22:23:36,INDOOR_RAN,1,2,4.4,7.415,0.0,1.0902,0,274.1,1.0,10.0,0,0.0,5.005059432311653e+34,1.3,0.0,0.0,19.8,1.0,51432412,35274186,138945,124772,0,0,,7.415,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016216.772425,22:23:36,IMS_CDN,1,3,4.4,7.415,0.0,1.0902,0,274.1,1.0,10.0,0,0.0,9.226196747161287e+33,1.3,0.0,0.0,19.8,1.0,110711776,102538132,308062,284027,0,0,,7.415,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016218.8361387,22:23:38,INTERNET,1,4,4.4,6.135,0.0,1.1021,0,261.4,1.0,10.0,0,0.0,8.74729153840381e+34,1.3,0.0,0.0,17.3,1.0,4941468,155463540,37503,129913,0,0,,6.135,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016218.8361387,22:23:38,OUTDOOR_RAN,1,1,4.4,6.135,0.0,1.1021,0,261.4,1.0,10.0,0,0.0,3.6872434276159156e+34,1.3,0.0,0.0,17.3,1.0,232165622,66901024,306544,180193,0,0,,6.135,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016218.8361387,22:23:38,INDOOR_RAN,1,2,4.4,6.135,0.0,1.1021,0,261.4,1.0,10.0,0,0.0,7.150084903302362e+34,1.3,0.0,0.0,17.3,1.0,51432412,35274186,138945,124772,0,0,,6.135,0,ctrl_plane_fallback,NORMAL
run_20260505_221805,1778016218.8361387,22:23:38,IMS_CDN,1,3,4.4,6.135,0.0,1.1021,0,261.4,1.0,10.0,0,0.0,1.3180281067373268e+34,1.3,0.0,0.0,17.3,1.0,110711776,102538132,308062,284027,0,0,,6.135,0,ctrl_plane_fallback,NORMAL
